gene_id	gene_name	est_counts	tpm
ENSG00000211978.2	IGHV5-78	0.0	0.0
ENSG00000253674.1	IGHVII-78-1	0.0	0.0
ENSG00000275747.1	IGHV3-79	0.0	0.0
ENSG00000283906.1	IGHV4-80	0.0	0.0
ENSG00000211979.2	IGHV7-81	0.0	0.0
ENSG00000253303.1	IGHVIII-82	0.0	0.0
ENSG00000215567.5	AC138701.1	0.0	0.0
ENSG00000201241.1	RNU6-978P	0.0	0.0
ENSG00000258463.1	AC138701.2	0.0	0.0
ENSG00000274347.1	AC127381.2	0.0	0.0
ENSG00000188403.7	IGHV1OR15-9	0.0	0.0
ENSG00000258706.1	SLC20A1P3	0.0	0.0
ENSG00000259337.4	IGHV1OR15-2	0.0	0.0
ENSG00000259490.2	IGHV3OR15-7	0.0	0.0
ENSG00000270961.1	IGHD5OR15-5A	0.0	0.0
ENSG00000271317.1	IGHD4OR15-4A	0.0	0.0
ENSG00000282520.1	IGHD3OR15-3A	0.0	0.0
ENSG00000282599.1	IGHD2OR15-2A	0.0	0.0
ENSG00000271336.1	IGHD1OR15-1A	0.0	0.0
ENSG00000277988.1	FAM30B	0.0	0.0
ENSG00000259769.1	AC127381.1	0.0	0.0
ENSG00000258397.1	BCAR1P1	0.0	0.0
ENSG00000239471.3	RN7SL584P	0.0	0.0
ENSG00000258410.1	AC087386.1	0.0	0.0
ENSG00000278935.1	AC087386.2	0.0	0.0
ENSG00000258780.1	BMS1P15	0.0	0.0
ENSG00000258628.1	AC126603.1	0.0	0.0
ENSG00000259156.7	CHEK2P2	2.0	0.237389
ENSG00000258654.1	AC026495.1	0.0	0.0
ENSG00000180229.12	HERC2P3	66.969956	7.2223816
ENSG00000258488.2	AC023310.1	0.0	0.0
ENSG00000277322.1	GOLGA6L6	0.0	0.0
ENSG00000258797.2	AC023310.3	0.0	0.0
ENSG00000181984.11	GOLGA8CP	0.0	0.0
ENSG00000278497.1	RN7SL759P	0.0	0.0
ENSG00000258916.2	SPATA31E2P	0.0	0.0
ENSG00000258707.2	AC023310.2	0.0	0.0
ENSG00000270685.1	IGHV1OR15-6	0.0	0.0
ENSG00000278626.1	AC023310.4	0.0	0.0
ENSG00000258590.5	NBEAP1	0.0	0.0
ENSG00000279628.1	AC131280.1	0.0	0.0
ENSG00000260409.1	AC012414.5	0.0	0.0
ENSG00000238478.1	RNU6-498P	0.0	0.0
ENSG00000259383.1	AC012414.3	0.0	0.0
ENSG00000259443.1	AC012414.4	0.0	0.0
ENSG00000258420.1	AC012414.1	0.0	0.0
ENSG00000274499.1	AC012414.7	4.68376e-06	2.98328e-07
ENSG00000259089.2	GRAMD4P5	0.0	0.0
ENSG00000259214.1	AC012414.2	0.0	0.0
ENSG00000265322.1	MIR3118-2	0.0	0.0
ENSG00000230031.10	POTEB2	0.0	0.0
ENSG00000238489.1	RNU6-749P	0.0	0.0
ENSG00000261048.1	AC012414.6	0.0	0.0
ENSG00000261554.1	AC037471.2	0.0	0.0
ENSG00000258799.1	ZNF519P2	0.0	0.0
ENSG00000270831.1	NF1P1	0.0	0.0
ENSG00000266545.1	MIR5701-1	0.0	0.0
ENSG00000258710.7	LINC01193	0.0	0.0
ENSG00000258855.1	OR11J2P	0.0	0.0
ENSG00000258494.1	OR11J5P	0.0	0.0
ENSG00000270824.1	IGHD5OR15-5B	0.0	0.0
ENSG00000270451.1	IGHD4OR15-4B	0.0	0.0
ENSG00000282089.1	IGHD3OR15-3B	0.0	0.0
ENSG00000282268.1	IGHD2OR15-2B	0.0	0.0
ENSG00000270185.1	IGHD1OR15-1B	0.0	0.0
ENSG00000259698.1	FAM30C	0.0	0.0
ENSG00000259025.1	AC037471.1	0.0	0.0
ENSG00000258771.1	BCAR1P2	0.0	0.0
ENSG00000243059.3	RN7SL400P	0.0	0.0
ENSG00000260986.1	AC126335.1	0.0	0.0
ENSG00000279595.1	AC126335.2	0.0	0.0
ENSG00000258684.2	BMS1P16	5.03811	0.433314
ENSG00000258883.1	AC068446.3	0.0	0.0
ENSG00000237161.4	AC068446.1	0.0	0.0
ENSG00000247765.2	AC068446.2	0.0	0.0
ENSG00000207289.1	RNU6-1235P	0.0	0.0
ENSG00000280881.1	AC060814.5	0.0	0.0
ENSG00000280703.1	AC060814.4	0.0	0.0
ENSG00000258415.2	AC060814.1	0.0	0.0
ENSG00000268531.3	AC060814.3	0.0	0.0
ENSG00000258712.2	CXADRP2	0.0	0.0
ENSG00000258767.1	AC060814.2	0.0	0.0
ENSG00000258848.1	GRAMD4P6	0.0	0.0
ENSG00000277243.1	MIR3118-3	0.0	0.0
ENSG00000278522.4	POTEB3	0.0	0.0
ENSG00000275174.1	RF00026	0.0	0.0
ENSG00000281347.2	NF1P9	0.0	0.0
ENSG00000277841.1	MIR5701-2	0.0	0.0
ENSG00000284834.1	AC183088.2	0.0	0.0
ENSG00000284788.1	AC183088.1	0.0	0.0
ENSG00000280709.2	LINC02203	0.0	0.0
ENSG00000284988.1	LINC02203	0.0	0.0
ENSG00000279639.2	AC135068.5	0.0	0.0
ENSG00000259324.2	OR11K1P	0.0	0.0
ENSG00000285491.1	AC135068.11	0.0	0.0
ENSG00000285116.1	AC135068.10	0.0	0.0
ENSG00000182974.3	AC135068.1	0.0	0.0
ENSG00000279408.3	AC135068.3	0.0	0.0
ENSG00000279445.2	AC135068.4	0.0	0.0
ENSG00000281113.1	AC135068.7	0.0	0.0
ENSG00000281087.1	AC135068.6	0.0	0.0
ENSG00000281179.1	AC135068.8	0.0	0.0
ENSG00000281550.1	AC135068.9	0.0	0.0
ENSG00000278263.2	AC135068.2	0.0	0.0
ENSG00000280655.1	AC134981.1	0.0	0.0
ENSG00000265793.1	MIR3118-4	0.0	0.0
ENSG00000233917.8	POTEB	0.0	0.0
ENSG00000200790.1	RNU6-631P	0.0	0.0
ENSG00000258585.2	ZNF519P3	0.0	0.0
ENSG00000258997.1	NF1P2	0.0	0.0
ENSG00000264902.1	MIR5701-3	0.0	0.0
ENSG00000283524.2	OR11J7P	0.0	0.0
ENSG00000285405.1	OR11J6P	0.0	0.0
ENSG00000284500.2	AC134980.2	0.0	0.0
ENSG00000258721.3	OR11H3P	0.0	0.0
ENSG00000285472.1	AC134980.3	0.0	0.0
ENSG00000283680.2	AC134980.1	0.0	0.0
ENSG00000285135.1	OR4Q1P	0.0	0.0
ENSG00000284892.1	OR4H6P	0.0	0.0
ENSG00000274102.2	OR4M2	0.0	0.0
ENSG00000183706.5	OR4N4	0.0	0.0
ENSG00000259435.3	OR4N3P	0.0	0.0
ENSG00000260739.1	AC010760.1	0.0	0.0
ENSG00000223877.4	RPS8P10	0.0	0.0
ENSG00000270505.1	IGHV1OR15-1	0.0	0.0
ENSG00000271288.1	IGHV1OR15-3	0.0	0.0
ENSG00000259261.2	IGHV4OR15-8	0.0	0.0
ENSG00000270356.1	IGHV1OR15-4	0.0	0.0
ENSG00000271507.1	AC025884.3	0.0	0.0
ENSG00000221641.1	MIR1268A	0.0	0.0
ENSG00000259098.1	AC025884.2	0.0	0.0
ENSG00000258732.1	AC025884.1	0.0	0.0
ENSG00000274835.1	AC100757.2	0.0	0.0
ENSG00000273679.1	AC100757.1	0.0	0.0
ENSG00000274279.1	SPATA31E3P	0.0	0.0
ENSG00000185182.14	GOLGA8DP	0.0	0.0
ENSG00000274568.1	RN7SL545P	0.0	0.0
ENSG00000275363.1	AC100757.3	1.45793	0.100151
ENSG00000277865.4	GOLGA6L22	0.0	0.0
ENSG00000281909.1	HERC2P7	0.0	0.0
ENSG00000276550.4	HERC2P2	301.22812999999996	5.75239
ENSG00000277561.5	GOLGA8IP	11.197389999999999	0.5548701
ENSG00000277515.1	RN7SL495P	0.0	0.0
ENSG00000276141.4	WHAMMP3	18.67679	0.45003
ENSG00000277435.1	AC138649.2	0.0	0.0
ENSG00000283273.1	AC138649.5	0.0	0.0
ENSG00000277867.1	AC138649.4	0.0	0.0
ENSG00000275325.4	PDCD6IPP1	0.0	0.0
ENSG00000277755.1	AC138649.3	0.0	0.0
ENSG00000274253.4	AC138649.1	0.0	0.0
ENSG00000259425.5	AC011767.1	0.0	0.0
ENSG00000170113.16	NIPA1	45.474000000000004	1.892293
ENSG00000140157.14	NIPA2	1227.61683	58.73943799999999
ENSG00000273749.5	CYFIP1	1530.1186	34.462863999999996
ENSG00000275835.5	TUBGCP5	282.73327	11.044866
ENSG00000276172.1	ELMO2P1	0.0	0.0
ENSG00000273976.1	GOLGA6L1	1.03043	0.0364204
ENSG00000277505.1	AC116165.1	0.0	0.0
ENSG00000175676.15	GOLGA8EP	0.0	0.0
ENSG00000273981.1	RN7SL106P	0.0	0.0
ENSG00000274099.1	ABCB10P1	0.0	0.0
ENSG00000278541.1	AC116165.2	0.0	0.0
ENSG00000276941.1	MIR4509-1	0.0	0.0
ENSG00000278552.1	AC116165.3	0.0	0.0
ENSG00000259414.1	AC242376.1	0.0	0.0
ENSG00000274471.2	AC242376.2	16.8017	0.855107
ENSG00000273756.4	AC100756.3	0.0	0.0
ENSG00000260399.1	AC100756.1	0.0	0.0
ENSG00000261739.2	GOLGA8S	0.0	0.0
ENSG00000278222.1	RN7SL536P	0.0	0.0
ENSG00000261418.1	AC100756.2	0.0	0.0
ENSG00000174450.11	GOLGA6L2	0.0	0.0
ENSG00000265673.1	MIR4508	0.0	0.0
ENSG00000179455.8	MKRN3	5.1549700000000005	0.3131615
ENSG00000260978.1	AC126407.1	0.0	0.0
ENSG00000254585.4	MAGEL2	1.0	0.0210458
ENSG00000182636.6	NDN	66.0	3.86921
ENSG00000206616.1	RNU6-741P	0.0	0.0
ENSG00000260232.2	PWRN4	0.0	0.0
ENSG00000259905.6	PWRN1	0.0	0.0
ENSG00000260551.1	PWRN2	0.0	0.0
ENSG00000260780.1	AC087463.1	0.0	0.0
ENSG00000260959.1	AC087463.2	0.0	0.0
ENSG00000286110.1	AC090983.2	0.0	0.0
ENSG00000185823.3	NPAP1	7.19612	0.0858723
ENSG00000128739.22	SNRPN	6458.21731	436.615194
ENSG00000280118.2	AC090983.1	0.0	0.0
ENSG00000241061.3	RPL5P1	1.02727	0.117209
ENSG00000242088.1	AC090602.1	3.63396	2.27431
ENSG00000273173.5	SNURF	164.4226	57.20361
ENSG00000214265.11	AC124312.1	227.01828	16.912083
ENSG00000224078.14	SNHG14	0.0	0.0
ENSG00000276314.1	SNORD107	0.0	0.0
ENSG00000279192.1	PWAR5	0.0	0.0
ENSG00000276610.1	SNORD64	0.0	0.0
ENSG00000239014.1	SNORD108	0.0	0.0
ENSG00000257647.1	AC124312.2	0.0	0.0
ENSG00000274640.1	SNORD109A	0.0	0.0
ENSG00000207063.1	SNORD116-1	0.0	0.0
ENSG00000207001.1	SNORD116-2	0.0	0.0
ENSG00000207014.1	SNORD116-3	0.0	0.0
ENSG00000275529.1	SNORD116-4	0.0	0.0
ENSG00000207191.1	SNORD116-5	0.0	0.0
ENSG00000207442.1	SNORD116-6	0.0	0.0
ENSG00000207133.1	SNORD116-7	0.0	0.0
ENSG00000207093.1	SNORD116-8	0.0	0.0
ENSG00000206727.1	SNORD116-9	0.0	0.0
ENSG00000200661.1	SNORD116-10	0.0	0.0
ENSG00000206609.1	SNORD116-11	0.0	0.0
ENSG00000207197.1	SNORD116-12	0.0	0.0
ENSG00000207137.1	SNORD116-13	0.0	0.0
ENSG00000206621.1	SNORD116-14	0.0	0.0
ENSG00000207174.1	SNORD116-15	0.0	0.0
ENSG00000207263.1	SNORD116-16	0.0	0.0
ENSG00000206656.1	SNORD116-17	0.0	0.0
ENSG00000206688.1	SNORD116-18	0.0	0.0
ENSG00000207460.1	SNORD116-19	0.0	0.0
ENSG00000261069.3	AC124312.3	0.0	0.0
ENSG00000278715.1	SNORD116-20	0.0	0.0
ENSG00000277785.1	SNORD116-21	0.0	0.0
ENSG00000275127.1	SNORD116-22	0.0	0.0
ENSG00000207375.1	SNORD116-23	0.0	0.0
ENSG00000279735.2	AC124312.4	0.0	0.0
ENSG00000207279.1	SNORD116-24	0.0	0.0
ENSG00000252326.1	SNORD116-25	0.0	0.0
ENSG00000251815.1	SNORD116-26	0.0	0.0
ENSG00000251896.1	SNORD116-27	0.0	0.0
ENSG00000278123.1	SNORD116-28	0.0	0.0
ENSG00000207245.1	SNORD116-29	0.0	0.0
ENSG00000252277.1	SNORD116-30	0.0	0.0
ENSG00000279050.1	PWAR1	0.0	0.0
ENSG00000212428.1	RF00105	0.0	0.0
ENSG00000270814.1	TMEM261P1	0.0	0.0
ENSG00000201831.1	SNORD115-1	0.0	0.0
ENSG00000199712.1	SNORD115-2	0.0	0.0
ENSG00000199970.1	SNORD115-3	0.0	0.0
ENSG00000200680.1	SNORD115-4	0.0	0.0
ENSG00000200503.1	SNORD115-5	0.0	0.0
ENSG00000200812.1	SNORD115-6	0.0	0.0
ENSG00000278089.1	SNORD115-7	0.0	0.0
ENSG00000200726.1	SNORD115-8	0.0	0.0
ENSG00000199782.1	SNORD115-9	0.0	0.0
ENSG00000201943.1	SNORD115-10	0.0	0.0
ENSG00000200486.1	SNORD115-11	0.0	0.0
ENSG00000199453.1	SNORD115-12	0.0	0.0
ENSG00000273835.1	SNORD115-13	0.0	0.0
ENSG00000199960.1	SNORD115-14	0.0	0.0
ENSG00000201679.1	SNORD115-15	0.0	0.0
ENSG00000200757.1	SNORD115-16	0.0	0.0
ENSG00000201482.1	SNORD115-17	0.0	0.0
ENSG00000200163.1	SNORD115-18	0.0	0.0
ENSG00000199968.1	SNORD115-19	0.0	0.0
ENSG00000201969.1	SNORD115-20	0.0	0.0
ENSG00000199833.1	SNORD115-21	0.0	0.0
ENSG00000201326.1	SNORD115-22	0.0	0.0
ENSG00000201331.1	SNORD115-23	0.0	0.0
ENSG00000200398.1	SNORD115-24	0.0	0.0
ENSG00000199489.1	SNORD115-25	0.0	0.0
ENSG00000275524.1	SNORD115-26	0.0	0.0
ENSG00000201300.1	SNORD115-27	0.0	0.0
ENSG00000200801.1	SNORD115-28	0.0	0.0
ENSG00000199704.1	SNORD115-29	0.0	0.0
ENSG00000200987.1	SNORD115-30	0.0	0.0
ENSG00000202188.1	SNORD115-31	0.0	0.0
ENSG00000200949.1	SNORD115-32	0.0	0.0
ENSG00000200593.1	SNORD115-33	0.0	0.0
ENSG00000199311.1	SNORD115-34	0.0	0.0
ENSG00000201992.1	SNORD115-35	0.0	0.0
ENSG00000202499.1	SNORD115-36	0.0	0.0
ENSG00000200638.1	SNORD115-37	0.0	0.0
ENSG00000201907.1	SNORD115-38	0.0	0.0
ENSG00000200564.1	SNORD115-39	0.0	0.0
ENSG00000272460.1	SNORD115-40	0.0	0.0
ENSG00000200478.1	SNORD115-41	0.0	0.0
ENSG00000201143.1	SNORD115-42	0.0	0.0
ENSG00000202373.1	SNORD115-43	0.0	0.0
ENSG00000202261.1	SNORD115-44	0.0	0.0
ENSG00000280234.1	AC124303.1	0.0	0.0
ENSG00000212380.1	SNORD115-45	0.0	0.0
ENSG00000276844.1	SNORD115-46	0.0	0.0
ENSG00000212528.1	SNORD115-47	0.0	0.0
ENSG00000201634.1	SNORD115-48	0.0	0.0
ENSG00000239169.1	SNORD109B	0.0	0.0
ENSG00000114062.19	UBE3A	993.9712099999998	36.9410259
ENSG00000261529.1	AC100774.1	0.0	0.0
ENSG00000235731.2	LINC02250	0.0	0.0
ENSG00000223628.2	AC023449.1	0.0	0.0
ENSG00000206190.11	ATP10A	6.0000000985388	0.27988760131032997
ENSG00000274307.1	AC023449.2	0.0	0.0
ENSG00000222123.1	RNA5SP390	0.0	0.0
ENSG00000266517.1	MIR4715	0.0	0.0
ENSG00000259011.1	AC016266.1	0.0	0.0
ENSG00000206187.3	LINC02346	0.0	0.0
ENSG00000258965.2	AC044913.1	0.0	0.0
ENSG00000212604.1	RF00554	0.0	0.0
ENSG00000258931.1	AC100836.1	0.0	0.0
ENSG00000259150.5	LINC00929	0.0	0.0
ENSG00000235160.1	LINC02248	0.0	0.0
ENSG00000166206.15	GABRB3	0.0	0.0
ENSG00000278840.1	AC009878.1	0.0	0.0
ENSG00000235518.2	AC011196.1	0.0	0.0
ENSG00000242793.1	AC135999.1	0.0	0.0
ENSG00000186297.12	GABRA5	0.0	0.0
ENSG00000259122.2	TVP23BP1	0.0	0.0
ENSG00000182256.13	GABRG3	2.35911	0.0194095
ENSG00000228740.2	GABRG3-AS1	0.0	0.0
ENSG00000214254.3	AC136896.1	0.0	0.0
ENSG00000200326.1	RNA5SP391	0.0	0.0
ENSG00000258624.1	SERPINE4P	0.0	0.0
ENSG00000261426.1	AC144833.1	0.0	0.0
ENSG00000258970.1	AC104002.1	0.0	0.0
ENSG00000259152.1	AC104002.2	0.0	0.0
ENSG00000259168.1	AC104002.3	0.0	0.0
ENSG00000258594.1	AC021979.1	0.0	0.0
ENSG00000258853.1	AC021979.2	0.0	0.0
ENSG00000104044.16	OCA2	0.0	0.0
ENSG00000232394.1	AC090696.1	0.0	0.0
ENSG00000228992.2	RPL5P32	0.0	0.0
ENSG00000128731.17	HERC2	281.0171497	8.024241139999999
ENSG00000256338.2	RPL41P2	12.4177	3.77747
ENSG00000261401.1	AC091304.3	0.0	0.0
ENSG00000261561.1	AC091304.5	0.0	0.0
ENSG00000237850.7	AC091304.1	0.0	0.0
ENSG00000261497.1	AC091304.4	0.0	0.0
ENSG00000153684.15	GOLGA8F	0.0	0.0
ENSG00000276891.1	RN7SL238P	0.0	0.0
ENSG00000261524.1	ABCB10P3	0.0	0.0
ENSG00000276928.1	AC091304.9	0.0	0.0
ENSG00000274532.1	AC091304.6	0.0	0.0
ENSG00000266039.1	MIR4509-2	0.0	0.0
ENSG00000284628.1	AC091304.10	0.0	0.0
ENSG00000260159.1	AC091304.2	0.0	0.0
ENSG00000261365.1	AC138749.4	0.0	0.0
ENSG00000263964.1	MIR4509-3	0.0	0.0
ENSG00000274814.1	AC138749.5	0.0	0.0
ENSG00000260053.2	ABCB10P4	0.0	0.0
ENSG00000183629.13	GOLGA8G	0.0	0.0
ENSG00000276955.1	RF00017	0.0	0.0
ENSG00000261041.1	AC138749.3	0.0	0.0
ENSG00000227717.4	AC138749.1	0.0	0.0
ENSG00000260444.1	AC138749.2	0.0	0.0
ENSG00000261581.1	HERC2P11	0.0	0.0
ENSG00000206149.10	HERC2P9	41.56586	1.512986
ENSG00000254398.1	AC055876.2	0.0	0.0
ENSG00000188626.6	GOLGA8M	0.0	0.0
ENSG00000274632.1	RN7SL719P	0.0	0.0
ENSG00000261480.1	GOLGA8M	0.0	0.0
ENSG00000248334.6	WHAMMP2	6.05624	0.099816
ENSG00000260844.2	AC055876.4	0.0	0.0
ENSG00000232431.3	AC055876.1	0.0	0.0
ENSG00000256951.1	AC055876.3	0.0	0.0
ENSG00000261377.5	PDCD6IPP2	21.7825	0.595744
ENSG00000271616.1	AC055876.5	0.0	0.0
ENSG00000261649.6	GOLGA6L7	0.0	0.0
ENSG00000270301.1	AC174071.1	0.0	0.0
ENSG00000034053.14	APBA2	0.2588	0.0124678
ENSG00000259277.1	AC127522.1	0.0	0.0
ENSG00000104059.4	FAM189A1	0.0	0.0
ENSG00000259299.1	AC061965.1	0.0	0.0
ENSG00000252868.1	RF00201	0.0	0.0
ENSG00000185115.5	NSMCE3	7.00178	0.13115
ENSG00000259690.1	AC107980.1	0.0	0.0
ENSG00000259814.1	AC102941.1	0.0	0.0
ENSG00000259300.2	TUBBP8	0.0	0.0
ENSG00000256802.2	AC022613.1	0.0	0.0
ENSG00000104067.16	TJP1	446.62536	9.165105
ENSG00000259644.1	AC022613.3	0.0	0.0
ENSG00000234664.1	HMGN2P5	0.0	0.0
ENSG00000259523.1	AC022613.2	0.0	0.0
ENSG00000259749.1	NCAPGP2	5.28773	0.736407
ENSG00000259647.1	AC111152.2	0.0	0.0
ENSG00000260174.1	AC111152.3	0.0	0.0
ENSG00000229389.2	AC111152.1	0.0	0.0
ENSG00000179938.12	GOLGA8J	1.06197	0.0755342
ENSG00000273818.1	RN7SL673P	0.0	0.0
ENSG00000261792.1	DNM1P28	0.5	0.124528
ENSG00000178081.12	ULK4P3	0.0	0.0
ENSG00000207432.1	RF00096	0.0	0.0
ENSG00000261247.1	GOLGA8T	0.0	0.0
ENSG00000277637.1	RN7SL469P	0.0	0.0
ENSG00000260897.1	DNM1P30	0.0	0.0
ENSG00000261747.3	AC120045.2	0.0	0.0
ENSG00000259906.1	AC120045.1	0.0	0.0
ENSG00000225930.4	LINC02249	0.0	0.0
ENSG00000259993.1	AC135731.1	0.0	0.0
ENSG00000206972.1	RNU6-17P	0.0	0.0
ENSG00000270955.1	AC135731.2	0.0	0.0
ENSG00000279417.1	AC019322.4	0.0	0.0
ENSG00000238783.1	RF00019	0.0	0.0
ENSG00000166664.13	CHRFAM7A	0.0	0.0
ENSG00000263070.1	AC019322.1	0.0	0.0
ENSG00000238519.1	RF00096	0.0	0.0
ENSG00000274966.1	AC019322.3	1.35636e-07	3.34043e-08
ENSG00000186399.10	GOLGA8R	11.07339	0.415036
ENSG00000274424.1	RN7SL196P	0.0	0.0
ENSG00000271333.1	AC019322.2	0.0	0.0
ENSG00000215302.8	AC127502.1	1.00768	0.178613
ENSG00000270055.1	AC127502.2	0.0	0.0
ENSG00000283345.1	AC127502.3	0.0	0.0
ENSG00000260784.1	AC026150.2	0.0	0.0
ENSG00000260693.1	AC026150.1	0.0	0.0
ENSG00000178115.11	GOLGA8Q	0.0	0.0
ENSG00000277031.1	RN7SL796P	0.0	0.0
ENSG00000259890.1	DNM1P50	0.0	0.0
ENSG00000260128.6	ULK4P2	0.0	0.0
ENSG00000207430.1	RF00096	0.0	0.0
ENSG00000261794.1	GOLGA8H	0.0	0.0
ENSG00000270016.1	AC026150.3	0.0	0.0
ENSG00000277467.1	RN7SL628P	0.0	0.0
ENSG00000269930.1	AC091057.3	0.0	0.0
ENSG00000247728.2	AC091057.2	0.0	0.0
ENSG00000285077.2	AC091057.6	14.7824502426	1.2353655817
ENSG00000284906.1	ARHGAP11B	4.1579500000000005	0.2553226
ENSG00000285035.1	AC091057.5	1.52931	0.370443
ENSG00000187951.11	AC091057.1	0.0	0.0
ENSG00000206846.1	RF00019	0.0	0.0
ENSG00000284783.1	AC091057.4	0.0	0.0
ENSG00000103832.10	GOLGA8UP	0.0	0.0
ENSG00000278696.1	RN7SL82P	0.0	0.0
ENSG00000259845.1	HERC2P10	3.36171	0.130682
ENSG00000260382.1	AC087481.1	0.0	0.0
ENSG00000261628.1	AC087481.2	0.0	0.0
ENSG00000198690.9	FAN1	67.79556	2.905592
ENSG00000270015.1	AC087481.3	0.0	0.0
ENSG00000166912.17	MTMR10	120.64679	2.1926780000000003
ENSG00000212526.1	RNU6-466P	0.0	0.0
ENSG00000134160.13	TRPM1	1.0012	0.0164034
ENSG00000259720.1	AC009562.1	0.0	0.0
ENSG00000207702.1	MIR211	0.0	0.0
ENSG00000259448.2	LINC02352	0.0	0.0
ENSG00000259772.6	AC012236.1	0.0	0.0
ENSG00000169926.11	KLF13	42.48313	8.378931
ENSG00000259179.1	UBE2CP4	0.0	0.0
ENSG00000259696.2	AC104759.1	0.0	0.0
ENSG00000169918.9	OTUD7A	1.04134	0.0277924
ENSG00000259358.1	AC026951.1	0.0	0.0
ENSG00000277500.1	AC026951.2	0.0	0.0
ENSG00000175344.17	CHRNA7	8.24356	0.9068438000000001
ENSG00000206849.1	RF00425	0.0	0.0
ENSG00000201084.1	RF00019	0.0	0.0
ENSG00000279912.1	AC068448.1	0.0	0.0
ENSG00000271078.1	AC139426.3	0.0	0.0
ENSG00000207257.1	RNU6-18P	0.0	0.0
ENSG00000260211.2	AC139426.1	0.0	0.0
ENSG00000260642.1	AC139426.2	0.0	0.0
ENSG00000261491.1	DNM1P31	0.0	0.0
ENSG00000249931.4	GOLGA8K	1.42543e-06	7.09922e-08
ENSG00000275776.1	RN7SL185P	0.0	0.0
ENSG00000215304.3	AC135983.1	0.0	0.0
ENSG00000261279.5	ULK4P1	2.0	0.293812
ENSG00000206987.1	RF00096	0.0	0.0
ENSG00000261708.1	DNM1P32	0.0	0.0
ENSG00000206127.10	GOLGA8O	0.0	0.0
ENSG00000274076.1	RN7SL539P	0.0	0.0
ENSG00000270789.1	AC135983.5	0.0	0.0
ENSG00000261375.1	AC135983.4	0.0	0.0
ENSG00000254912.2	AC135983.3	0.0	0.0
ENSG00000223509.8	AC135983.2	23.03338	6.052468900000001
ENSG00000261064.1	LINC02256	0.0	0.0
ENSG00000276724.1	AC123768.4	0.0	0.0
ENSG00000262728.5	AC123768.3	0.0	0.0
ENSG00000232653.8	GOLGA8N	2.391583	0.1466038
ENSG00000277464.1	RN7SL286P	0.0	0.0
ENSG00000244952.2	AC123768.2	0.0	0.0
ENSG00000198826.11	ARHGAP11A	136.4620984	3.741564781
ENSG00000285948.1	AC123768.5	0.0	0.0
ENSG00000166922.8	SCG5	6.4999872	0.77094201
ENSG00000241818.1	AC123768.1	0.0	0.0
ENSG00000259721.1	AC090877.2	0.0	0.0
ENSG00000166923.11	GREM1	111.16734	5.0466837
ENSG00000248905.8	FMN1	97.87849080000001	0.87977936
ENSG00000259392.2	AC090877.1	0.5	0.194923
ENSG00000212415.1	RF00591	0.0	0.0
ENSG00000259686.1	HNRNPA1P71	0.0	0.0
ENSG00000279958.1	AC019278.1	0.0	0.0
ENSG00000215296.10	TMCO5B	0.0	0.0
ENSG00000259446.5	AC055874.1	0.0	0.0
ENSG00000198838.13	RYR3	18.1749	0.7899652
ENSG00000200008.1	RF00019	0.0	0.0
ENSG00000276702.1	AC010809.3	0.0	0.0
ENSG00000259408.2	AC010809.2	0.0	0.0
ENSG00000259287.2	AC010809.1	0.0	0.0
ENSG00000169857.8	AVEN	37.0	2.1605
ENSG00000184984.9	CHRM5	1.01863	0.0350637
ENSG00000278472.1	AC009268.2	0.0	0.0
ENSG00000259505.1	AC009268.1	0.0	0.0
ENSG00000134153.10	EMC7	1677.00062	156.604844
ENSG00000243094.1	AC079203.1	1.0	0.309466
ENSG00000182405.6	PGBD4	155.637	2.1213
ENSG00000134152.11	KATNBL1	477.67712000000006	52.59205
ENSG00000128463.13	EMC4	1683.86552	167.667686
ENSG00000140199.11	SLC12A6	123.64516	1.5475695999999999
ENSG00000259468.1	AC079203.2	0.0	0.0
ENSG00000207091.1	RF00019	0.0	0.0
ENSG00000182117.5	NOP10	2168.0	440.82
ENSG00000184507.15	NUTM1	0.0	0.0
ENSG00000176454.14	LPCAT4	646.00053	43.530263999999995
ENSG00000259904.1	ACTG1P15	2.00247	0.187558
ENSG00000175265.17	GOLGA8A	121.69966	4.5465979999999995
ENSG00000221649.1	MIR1233-1	0.0	0.0
ENSG00000260639.1	AC025678.1	0.0	0.0
ENSG00000261081.1	AC025678.2	0.0	0.0
ENSG00000279092.1	AC025678.3	0.0	0.0
ENSG00000259917.1	HNRNPLP2	0.0	0.0
ENSG00000261559.1	FSCN1P1	0.0	0.0
ENSG00000278582.1	AC027139.2	0.0	0.0
ENSG00000215252.11	GOLGA8B	494.98359999999997	27.173087999999996
ENSG00000221065.1	MIR1233-2	0.0	0.0
ENSG00000259892.1	AC027139.1	0.0	0.0
ENSG00000252425.1	RF00425	0.0	0.0
ENSG00000261304.1	LINC02252	0.0	0.0
ENSG00000159248.5	GJD2	0.0	0.0
ENSG00000250007.6	AC087457.1	0.0	0.0
ENSG00000159251.7	ACTC1	286741.8891999999	17373.89429
ENSG00000259751.1	AC018868.2	1.00334	0.0778136
ENSG00000021776.11	AQR	646.92995	8.894589
ENSG00000231409.3	AC018868.1	0.0	0.0
ENSG00000198146.4	ZNF770	509.6449	23.394090000000002
ENSG00000279364.1	AC114546.3	0.0	0.0
ENSG00000259181.1	AC114546.1	0.0	0.0
