gene_id	gene_name	est_counts	tpm
ENSG00000133193.12	FAM104A	1120.0562472050003	38.267430794199996
ENSG00000141219.15	C17orf80	384.18106000000006	10.395799000000002
ENSG00000265010.1	AC087301.1	0.0	0.0
ENSG00000187959.9	CPSF4L	0.0	0.0
ENSG00000179604.10	CDC42EP4	383.99960000000004	9.462893999999999
ENSG00000069188.17	SDK2	3.0	0.045057
ENSG00000264985.3	AC124804.1	0.0	0.0
ENSG00000264750.1	AC032019.1	0.0	0.0
ENSG00000265935.1	AC032019.2	0.0	0.0
ENSG00000263574.1	AC125421.1	0.0	0.0
ENSG00000177338.13	LINC00469	0.0	0.0
ENSG00000234721.2	LINC02092	0.0	0.0
ENSG00000265927.1	AC125421.2	0.0	0.0
ENSG00000266765.1	AC137735.1	0.0	0.0
ENSG00000285648.1	AC137735.2	0.0	0.0
ENSG00000266357.5	LINC02074	0.0	0.0
ENSG00000172809.13	RPL38	6261.3425	1546.521055
ENSG00000246731.2	AC100786.1	0.0	0.0
ENSG00000141540.11	TTYH2	154.99955	5.785179000000001
ENSG00000264272.1	AC100786.2	0.0	0.0
ENSG00000171595.14	DNAI2	0.0	0.0
ENSG00000266106.1	AC103809.1	0.0	0.0
ENSG00000196169.15	KIF19	3.04275	0.191209
ENSG00000204347.4	BTBD17	0.0	0.0
ENSG00000257008.6	GPR142	0.0	0.0
ENSG00000200021.1	RNA5SP448	0.0	0.0
ENSG00000170412.17	GPRC5C	3.0	0.2190342
ENSG00000167851.14	CD300A	0.0	0.0
ENSG00000178789.9	CD300LB	0.0	0.0
ENSG00000167850.3	CD300C	1.0	0.0487374
ENSG00000236770.1	AC079325.1	0.0	0.0
ENSG00000284690.2	CD300H	2.0	0.282632
ENSG00000204345.1	CD300LD	2.59145	0.149281
ENSG00000182352.8	C17orf77	0.0	0.0
ENSG00000261222.2	AC064805.1	0.0	0.0
ENSG00000186407.7	CD300E	0.0	0.0
ENSG00000172794.20	RAB37	1.0	0.150051
ENSG00000264659.1	AC064805.2	0.0	0.0
ENSG00000186074.19	CD300LF	0.0	0.0
ENSG00000266036.1	AC016888.1	0.0	0.0
ENSG00000284186.1	MIR3615	0.0	0.0
ENSG00000109062.12	SLC9A3R1	1910.998	79.0923
ENSG00000109065.11	NAT9	603.9996900287167	30.531218004457006
ENSG00000109066.13	TMEM104	802.0912499999998	12.329255
ENSG00000161509.14	GRIN2C	3.0	0.0725366
ENSG00000161513.12	FDXR	691.99952	27.394581
ENSG00000172782.11	AC087651.1	4.6914	0.22256399999999998
ENSG00000182040.9	USH1G	0.0	0.0
ENSG00000183034.12	OTOP2	0.0	0.0
ENSG00000182938.5	OTOP3	0.0	0.0
ENSG00000167861.16	HID1	4.0	0.597969
ENSG00000263586.1	HID1-AS1	0.0	0.0
ENSG00000109089.7	CDR2L	455.0	9.04259
ENSG00000167862.10	MRPL58	540.0	47.6905
ENSG00000252545.1	RNU6-362P	0.0	0.0
ENSG00000180901.11	KCTD2	51.999970000000005	1.100516
ENSG00000167863.12	ATP5PD	3227.7662400000004	453.22064000000006
ENSG00000239607.3	RN7SL573P	0.0	0.0
ENSG00000270993.1	AC111186.1	0.0	0.0
ENSG00000232724.1	TRIM80P	0.0	0.0
ENSG00000170190.16	SLC16A5	167.99996	6.592256000000001
ENSG00000206713.1	RF00019	0.0	0.0
ENSG00000125449.7	ARMC7	234.99975999999998	8.936716
ENSG00000125458.7	NT5C	601.9998600000001	54.719239
ENSG00000279035.1	AC022211.4	0.0	0.0
ENSG00000189159.16	JPT1	5298.28645	414.479491
ENSG00000265800.1	AC022211.3	0.0	0.0
ENSG00000263786.1	AC022211.1	0.0	0.0
ENSG00000252042.1	RF00019	0.0	0.0
ENSG00000188612.12	SUMO2	4965.17	455.7974
ENSG00000125450.11	NUP85	882.101050207411	34.396236318012406
ENSG00000125447.17	GGA3	397.3376293	9.979367127
ENSG00000125445.11	MRPS7	1671.53046	116.001281
ENSG00000125457.14	MIF4GD	99.22052009369729	6.5149107103016
ENSG00000263843.1	AC022211.2	0.0	0.0
ENSG00000125454.12	SLC25A19	120.0756051	6.0362534000000005
ENSG00000177885.15	GRB2	2558.31389224	73.78593306500001
ENSG00000228007.1	AC011933.1	0.0	0.0
ENSG00000265987.1	AC011933.4	0.0	0.0
ENSG00000264853.1	AC011933.2	0.0	0.0
ENSG00000265342.1	AC011933.3	0.0	0.0
ENSG00000264511.1	MIR3678	0.0	0.0
ENSG00000223217.1	RNU6-938P	0.0	0.0
ENSG00000202332.1	RF00019	0.0	0.0
ENSG00000177728.17	TMEM94	1077.7898110209999	40.200346093209994
ENSG00000284595.1	MIR6785	0.0	0.0
ENSG00000177303.10	CASKIN2	164.23494	3.1204150000000004
ENSG00000182173.13	TSEN54	241.21194999999997	10.734898
ENSG00000073350.13	LLGL2	4.1021	0.1737374
ENSG00000266714.9	MYO15B	16.00001	1.2359434
ENSG00000108469.15	RECQL5	309.07252	8.249668
ENSG00000204323.5	SMIM5	7.0	0.33419
ENSG00000259120.3	SMIM6	0.0	0.0
ENSG00000161526.15	SAP30BP	1109.00016	69.621089
ENSG00000264829.1	AC087749.2	0.0	0.0
ENSG00000264270.1	AC087749.1	0.0	0.0
ENSG00000132470.14	ITGB4	18.99996	1.2301754
ENSG00000108479.11	GALK1	1076.98683	71.39932600000002
ENSG00000132475.10	H3F3B	10124.27554754	863.3454834899999
ENSG00000283853.1	MIR4738	0.0	0.0
ENSG00000132478.10	UNK	295.59421800000007	9.429691599999998
ENSG00000266980.1	AC087289.2	0.0	0.0
ENSG00000092929.11	UNC13D	7.190799999999999	0.2205071
ENSG00000132471.12	WBP2	1864.0021751000002	74.33469166999998
ENSG00000132481.7	AC087289.1	23.000010000000003	2.6091360000000003
ENSG00000267801.1	AC087289.6	0.0	0.0
ENSG00000141569.12	TRIM65	77.14441729	2.045117977
ENSG00000267342.1	AC087289.3	0.0	0.0
ENSG00000204316.12	MRPL38	1075.7812900000001	53.39682099999999
ENSG00000267426.5	AC087289.4	0.0	0.0
ENSG00000188878.19	FBF1	116.00001999999999	3.6858649999999997
ENSG00000161533.12	ACOX1	1191.3031690000003	26.206407510000005
ENSG00000267615.1	AC087289.5	0.0	0.0
ENSG00000261408.7	TEN1-CDK3	21.5826513	0.38840027000000005
ENSG00000257949.7	TEN1	322.00408	26.056281000000002
ENSG00000250506.7	CDK3	22.052489066	1.3338116981
ENSG00000167880.7	EVPL	1.0	0.147775
ENSG00000167881.15	SRP68	1471.13122	42.4306378
ENSG00000186919.12	ZACN	3.82821	0.222797
ENSG00000182687.4	GALR2	4.0	0.217477
ENSG00000182473.22	EXOC7	3040.8241695999995	60.208267352
ENSG00000279382.1	AC018665.1	0.0	0.0
ENSG00000275360.1	MIR6868	0.0	0.0
ENSG00000129654.8	FOXJ1	0.0	0.0
ENSG00000267128.1	RNF157-AS1	0.0	0.0
ENSG00000141576.16	RNF157	8.41581	0.120418
ENSG00000267376.1	ATP5MGP6	0.0	0.0
ENSG00000228218.1	ATF4P3	1.17128	0.0854072
ENSG00000185262.9	UBALD2	13.000038	0.804079
ENSG00000129646.14	QRICH2	5.000995	0.09868146
ENSG00000161542.16	PRPSAP1	693.52879	40.676376000000005
ENSG00000251779.1	RF00019	0.0	0.0
ENSG00000207169.1	RNU6-24P	0.0	0.0
ENSG00000267518.1	AC090699.1	0.0	0.0
ENSG00000176170.13	SPHK1	63.0	2.484529
ENSG00000175931.13	UBE2O	100.28448	1.755902
ENSG00000242931.1	RPL7P49	0.0	0.0
ENSG00000129673.9	AANAT	1.0	0.192541
ENSG00000129667.12	RHBDF2	152.82018000000002	5.247551
ENSG00000161544.10	CYGB	63.00005	2.597553
ENSG00000214140.11	PRCD	13.999994000000001	1.8122056000000002
ENSG00000267546.2	AC015802.4	0.0	0.0
ENSG00000267543.1	AC015802.3	0.0	0.0
ENSG00000272386.1	AC015802.5	0.0	0.0
ENSG00000163597.14	SNHG16	0.0	0.0
ENSG00000274091.1	SNORD1C	0.0	0.0
ENSG00000199961.1	SNORD1B	0.0	0.0
ENSG00000278261.1	SNORD1A	0.0	0.0
ENSG00000284526.1	AC015802.6	2172.4	26.6298
ENSG00000070731.10	ST6GALNAC2	0.0	0.0
ENSG00000267078.1	AC015802.1	0.0	0.0
ENSG00000267084.1	AC015802.2	0.0	0.0
ENSG00000070526.15	ST6GALNAC1	0.0	0.0
ENSG00000199735.1	RNU6-227P	0.0	0.0
ENSG00000261335.1	AC005837.1	0.0	0.0
ENSG00000182534.13	MXRA7	832.58937	23.730027999999997
ENSG00000212418.1	RNY4P36	0.0	0.0
ENSG00000277382.1	AC005837.3	0.0	0.0
ENSG00000070495.14	JMJD6	486.294040276009	21.3258030105583
ENSG00000274051.1	RF02271	0.0	0.0
ENSG00000181038.13	METTL23	603.8014246908999	44.93150079362
ENSG00000267168.1	AC005837.2	5.26061	1.01001
ENSG00000161547.16	SRSF2	5820.117069999999	224.663606
ENSG00000092931.11	MFSD11	385.0447000513403	12.96745480342987
ENSG00000283805.1	MIR636	0.0	0.0
ENSG00000200257.1	RNU6-97P	0.0	0.0
ENSG00000267065.2	LINC02080	0.0	0.0
ENSG00000267535.1	LINC00868	0.0	0.0
ENSG00000167889.12	MGAT5B	2.00204	0.0684836
ENSG00000267568.6	AC016168.2	0.0	0.0
ENSG00000267521.1	AC016168.1	0.0	0.0
ENSG00000280122.1	AC016168.3	0.0	0.0
ENSG00000276202.1	RF00017	0.0	0.0
ENSG00000234912.12	SNHG20	0.0	0.0
ENSG00000129657.16	SEC14L1	859.1049608399999	19.24915643
ENSG00000275143.1	SCARNA16	0.0	0.0
ENSG00000284250.1	MIR6516	0.0	0.0
ENSG00000222808.1	RNU4-47P	0.0	0.0
ENSG00000262870.1	CYCSP40	0.0	0.0
ENSG00000263718.2	AC068594.1	0.0	0.0
ENSG00000265121.1	AC068594.2	0.0	0.0
ENSG00000184640.18	SEPT9	1726.5386600000002	42.424684000000006
ENSG00000266998.1	AC111182.1	0.0	0.0
ENSG00000264060.1	MIR4316	0.0	0.0
ENSG00000200651.1	RF00019	0.0	0.0
ENSG00000279801.1	AC111170.3	0.0	0.0
ENSG00000267263.1	AC111170.2	0.0	0.0
ENSG00000267016.1	AC111170.1	0.0	0.0
ENSG00000267665.1	AC021683.3	0.0	0.0
ENSG00000267506.5	AC021683.2	0.0	0.0
ENSG00000267466.1	AC021683.1	0.0	0.0
ENSG00000279572.1	AC021683.4	0.0	0.0
ENSG00000285535.1	AC021683.5	0.0	0.0
ENSG00000267790.1	LINC01987	0.0	0.0
ENSG00000204283.3	LINC01973	0.0	0.0
ENSG00000238898.1	RNU1-80P	0.0	0.0
ENSG00000078687.17	TNRC6C	90.00005	1.221288
ENSG00000279600.1	AC015804.1	0.0	0.0
ENSG00000267463.1	UBE2V2P2	0.0	0.0
ENSG00000238658.1	RNU6-625P	0.0	0.0
ENSG00000204282.4	TNRC6C-AS1	0.0	0.0
ENSG00000141524.15	TMC6	13.831488100000001	0.54976874
ENSG00000167895.14	TMC8	0.0	0.0
ENSG00000187997.11	C17orf99	1.0737	0.0319462
ENSG00000267679.1	EIF5AP2	2.15597	0.158747
ENSG00000108639.7	SYNGR2	137.412507	6.15758625
ENSG00000167900.12	TK1	3733.9999099999995	199.783776
ENSG00000183077.15	AFMID	570.71849	32.24937
ENSG00000267624.1	AC087645.1	0.0	0.0
ENSG00000089685.15	BIRC5	4995.66879	141.088705
ENSG00000204278.12	TMEM235	0.0	0.0
ENSG00000283914.1	AC087645.4	0.0	0.0
ENSG00000267676.1	THA1P	1.0	0.0665441
ENSG00000279886.1	AC087645.3	0.0	0.0
ENSG00000204277.1	LINC01993	0.0	0.0
ENSG00000267737.1	AC087645.2	0.0	0.0
ENSG00000184557.4	SOCS3	131.0	3.40433
ENSG00000266970.1	AC061992.1	0.0	0.0
ENSG00000243870.3	RN7SL236P	0.0	0.0
ENSG00000087157.19	PGS1	578.9996700000002	24.684924999999996
ENSG00000200063.1	RF00415	0.0	0.0
ENSG00000187775.16	DNAH17	56.62665	2.0040201
ENSG00000267432.5	DNAH17-AS1	0.0	0.0
ENSG00000267770.1	AC016182.1	0.0	0.0
ENSG00000243426.3	RN7SL454P	0.0	0.0
ENSG00000267123.6	SCAT1	0.0	0.0
ENSG00000108669.16	CYTH1	373.99996000000004	9.451058
ENSG00000279570.1	AC099804.1	0.0	0.0
ENSG00000252391.1	RNU6-638P	0.0	0.0
ENSG00000055483.19	USP36	513.999710155	15.20262549996
ENSG00000267355.2	RPL9P29	2.0	0.290481
ENSG00000035862.12	TIMP2	307.99999798312	6.481784565804
ENSG00000267601.1	AC022966.1	0.0	0.0
ENSG00000178404.9	CEP295NL	0.0	0.0
ENSG00000279339.1	AC100788.2	0.0	0.0
ENSG00000267491.1	AC100788.1	0.0	0.0
ENSG00000108679.13	LGALS3BP	6386.95365	224.496213
ENSG00000171302.17	CANT1	1359.99946	30.9221467
ENSG00000265096.1	C1QTNF1-AS1	0.0	0.0
ENSG00000173918.15	C1QTNF1	84.03235	2.8433205
ENSG00000167280.16	ENGASE	29.000014	0.78343519
ENSG00000167281.19	RBFOX3	6.937620000000001	0.1760216
ENSG00000266711.1	AC021534.1	0.0	0.0
ENSG00000263278.2	AC233701.1	0.0	0.0
ENSG00000266665.1	MIR4739	0.0	0.0
ENSG00000267719.1	LINC02078	0.0	0.0
ENSG00000182156.10	ENPP7	0.0	0.0
ENSG00000173894.11	CBX2	177.9998	4.07118
ENSG00000141570.11	CBX8	125.0	5.52241
ENSG00000262768.2	AC100791.2	0.0	0.0
ENSG00000262772.1	LINC01977	0.0	0.0
ENSG00000141582.15	CBX4	6.0	0.159534
ENSG00000262343.1	AC100791.1	0.0	0.0
ENSG00000262585.1	LINC01979	0.0	0.0
ENSG00000262188.1	LINC01978	0.0	0.0
ENSG00000167291.16	TBC1D16	1920.6040699999999	36.978656099999995
ENSG00000275516.1	AC100791.3	0.0	0.0
ENSG00000262172.1	AC116025.2	0.0	0.0
ENSG00000261978.1	AC116025.1	0.0	0.0
ENSG00000141519.15	CCDC40	102.705874	5.173713300000001
ENSG00000265561.2	MIR1268B	0.0	0.0
ENSG00000171298.13	GAA	2880.9985799999995	68.336804
ENSG00000141543.11	EIF4A3	3536.02896	161.746358
ENSG00000279259.1	AC087741.3	0.0	0.0
ENSG00000275479.1	AC087741.2	0.0	0.0
ENSG00000141527.18	CARD14	18.674999999999997	0.40960779999999997
ENSG00000262580.5	AC087741.1	0.0	0.0
ENSG00000181523.13	SGSH	988.0822899999998	30.067258000000006
ENSG00000181045.15	SLC26A11	291.50643899999994	8.97232238
ENSG00000173821.19	AC124319.1	565.9401699999999	8.3635257
ENSG00000262979.1	AC124319.2	0.0	0.0
ENSG00000276863.1	AC124319.4	0.0	0.0
ENSG00000280248.1	AC124319.5	0.0	0.0
ENSG00000263069.5	AC124319.3	0.0	0.0
ENSG00000173818.17	ENDOV	325.41320599999995	23.7815072
ENSG00000264961.1	MIR4730	0.0	0.0
ENSG00000260369.2	AC120024.1	0.0	0.0
ENSG00000279273.1	AC120024.4	0.0	0.0
ENSG00000171246.6	NPTX1	11.0	0.140298
ENSG00000262000.1	AC120024.2	0.0	0.0
ENSG00000271340.1	AC120024.3	0.0	0.0
ENSG00000213128.3	RPL32P31	0.0	0.0
ENSG00000141564.15	RPTOR	237.99961	2.7336194999999996
ENSG00000232083.3	RPL31P7	0.0	0.0
ENSG00000262833.1	AC016245.1	0.0	0.0
ENSG00000262313.1	AC127496.3	0.0	0.0
ENSG00000262662.1	AC127496.4	0.0	0.0
ENSG00000261924.1	AC127496.1	0.0	0.0
ENSG00000240270.1	RPL12P37	0.0	0.0
ENSG00000176108.9	CHMP6	1025.0	45.1785
ENSG00000263218.2	AC127496.6	0.0	0.0
ENSG00000280351.2	AC127496.7	0.0	0.0
ENSG00000262873.1	AC127496.5	0.0	0.0
ENSG00000262098.1	AC127496.2	0.0	0.0
ENSG00000226137.5	BAIAP2-DT	0.0	0.0
ENSG00000175866.15	BAIAP2	1177.00056	45.415684999999996
ENSG00000181409.13	AATK	3.0	0.06839719999999999
ENSG00000207736.1	MIR657	0.0	0.0
ENSG00000211563.4	MIR3065	0.0	0.0
ENSG00000283604.1	MIR338	0.0	0.0
ENSG00000221025.1	MIR1250	0.0	0.0
ENSG00000263167.1	AC115099.1	0.0	0.0
ENSG00000225180.7	PVALEF	0.0	0.0
ENSG00000141577.14	CEP131	335.0	6.4471799999999995
ENSG00000262115.1	AC027601.2	0.0	0.0
ENSG00000167302.10	TEPSIN	177.99998601500005	6.867521771199999
ENSG00000260005.6	AC027601.1	0.0	0.0
ENSG00000224877.4	NDUFAF8	739.0000399999999	126.07976
ENSG00000157637.13	SLC38A10	2002.0003199999999	43.530449999999995
ENSG00000276101.1	AC027601.4	0.0	0.0
ENSG00000279187.1	AC027601.5	0.0	0.0
ENSG00000185168.5	LINC00482	0.0	0.0
ENSG00000185332.8	TMEM105	0.0	0.0
ENSG00000275542.1	AC027601.3	0.0	0.0
ENSG00000275966.1	AC110285.6	0.0	0.0
ENSG00000263154.1	AC110285.3	0.0	0.0
ENSG00000262223.7	AC110285.1	0.0	0.0
ENSG00000274833.1	AC110285.5	0.0	0.0
ENSG00000262877.4	AC110285.2	0.0	0.0
ENSG00000266074.8	BAHCC1	64.0	0.45628189999999996
ENSG00000279692.1	AC110285.7	0.0	0.0
ENSG00000266392.1	MIR4740	0.0	0.0
ENSG00000266189.1	MIR3186	0.0	0.0
ENSG00000263271.1	AC110285.4	0.0	0.0
ENSG00000278200.1	LINC01971	0.0	0.0
ENSG00000184009.11	ACTG1	124602.3781	5007.1766880000005
ENSG00000229848.1	AC139149.1	0.0	0.0
ENSG00000186765.11	FSCN2	0.0	0.0
ENSG00000185504.17	FAAP100	917.00896	20.612594
ENSG00000182446.14	NPLOC4	326.04077	6.937163
ENSG00000207021.1	RF00019	0.0	0.0
ENSG00000182612.10	TSPAN10	23.896679999999996	0.9772178
ENSG00000185527.12	AC139530.1	9.000004	0.9111937
ENSG00000204237.5	OXLD1	458.99998	41.106436
ENSG00000185298.13	CCDC137	606.98392	23.521681000000005
ENSG00000214087.8	ARL16	842.13873	62.898889000000004
ENSG00000185359.13	HGS	4320.98777	123.5504907
ENSG00000277784.1	MIR6786	0.0	0.0
ENSG00000275902.1	AC139530.4	0.0	0.0
ENSG00000262049.1	AC139530.2	0.0	0.0
ENSG00000262814.8	MRPL12	1582.0	121.502
ENSG00000262660.1	AC139530.3	0.0	0.0
ENSG00000183048.12	SLC25A10	196.9995	8.605782
ENSG00000215644.10	GCGR	0.0	0.0
ENSG00000225663.7	MCRIP1	2486.99842	163.93448120000002
ENSG00000182676.5	PPP1R27	1.0	0.100787
ENSG00000185624.15	P4HB	38759.43430999999	1159.035262
ENSG00000262831.1	AC145207.3	0.0	0.0
ENSG00000278876.1	AC145207.9	0.0	0.0
ENSG00000141522.12	ARHGDIA	8024.999599999999	328.30121
ENSG00000262413.1	AC145207.2	0.0	0.0
ENSG00000263731.1	AC145207.5	0.0	0.0
ENSG00000263859.1	AC145207.6	0.0	0.0
ENSG00000183684.7	ALYREF	45.99996	4.275685
ENSG00000141552.17	ANAPC11	4551.83328	601.1195364
ENSG00000183979.8	NPB	48.9962	7.40108
ENSG00000185813.10	PCYT2	197.003791346	7.181386012300001
ENSG00000187531.14	SIRT7	67.24265	3.2795079999999994
ENSG00000197063.11	MAFG	138.0	3.47145
ENSG00000264769.1	AC145207.8	0.0	0.0
ENSG00000265688.2	MAFG-DT	0.0	0.0
ENSG00000183010.16	PYCR1	1604.9991485971998	71.72659062107999
ENSG00000263585.1	AC145207.4	0.0	0.0
ENSG00000185105.5	MYADML2	1.0	0.029139
ENSG00000235296.1	AC145207.1	0.0	0.0
ENSG00000185269.12	NOTUM	40.0000107569	1.2929010620399999
ENSG00000264735.1	AC145207.7	0.0	0.0
ENSG00000169696.16	ASPSCR1	300.79105	16.764984000000002
ENSG00000169689.15	CENPX	1052.0003100000001	112.57224399999998
ENSG00000169683.8	LRRC45	136.74084004024738	3.96459000267823
ENSG00000169750.9	RAC3	86.99995999999999	6.613717
ENSG00000169738.7	DCXR	1337.0004600000002	158.70313199999998
ENSG00000279372.1	AC137723.1	0.0	0.0
ENSG00000264569.1	DCXR-DT	0.0	0.0
ENSG00000169733.12	RFNG	142.00011700000002	7.748031999999999
ENSG00000169727.12	GPS1	2580.00049204	111.79211397200001
ENSG00000169718.17	DUS1L	70.999995	3.9580947000000006
ENSG00000169710.9	FASN	415.9999	6.862178
ENSG00000176155.18	CCDC57	93.10066	6.418317900000001
ENSG00000265678.1	AC129510.1	0.0	0.0
ENSG00000266654.1	AC129510.2	0.0	0.0
ENSG00000264548.1	AC132872.2	0.0	0.0
ENSG00000141526.16	SLC16A3	1788.073460016701	68.13315800058898
ENSG00000284574.1	MIR6787	0.0	0.0
ENSG00000141551.14	CSNK1D	2202.4893379	74.18850975000002
ENSG00000275888.1	AC132872.3	0.0	0.0
ENSG00000280407.2	AC132872.4	0.0	0.0
ENSG00000265692.1	LINC01970	0.0	0.0
ENSG00000260563.3	AC132872.1	0.0	0.0
ENSG00000173762.8	CD7	3.0	0.456214
ENSG00000141574.7	SECTM1	463.99982	26.733268
ENSG00000182459.5	TEX19	4.0	0.149882
ENSG00000278964.1	AC132938.4	0.0	0.0
ENSG00000181408.3	UTS2R	4.0	0.220305
ENSG00000260011.2	AC132938.1	0.0	0.0
ENSG00000181396.13	OGFOD3	864.362757957	42.21115794399999
ENSG00000264812.1	AC132938.2	0.0	0.0
ENSG00000201239.1	RF00019	0.0	0.0
ENSG00000169660.16	HEXD	56.0526088	2.9063014699999994
ENSG00000279066.1	HEXD-IT1	0.0	0.0
ENSG00000178927.18	CYBC1	1339.4136199999998	56.666503999999996
ENSG00000265458.1	AC132938.3	0.0	0.0
ENSG00000141562.18	NARF	1726.56717	96.210577
ENSG00000279744.1	AC132938.5	0.0	0.0
ENSG00000266445.1	NARF-AS1	0.0	0.0
ENSG00000266236.1	NARF-IT1	0.0	0.0
ENSG00000141568.21	FOXK2	288.02367999999996	5.2701918999999995
ENSG00000265136.1	AC124283.4	1.0	0.205147
ENSG00000262652.1	AC124283.3	0.0	0.0
ENSG00000262147.1	AC124283.2	0.0	0.0
ENSG00000261845.2	AC124283.1	0.0	0.0
ENSG00000141580.16	WDR45B	2139.00688	63.347694
ENSG00000279613.1	AC124283.5	0.0	0.0
ENSG00000141542.11	RAB40B	160.86475000000002	9.478671
ENSG00000266107.1	MIR4525	0.0	0.0
ENSG00000263063.1	AC024361.2	0.0	0.0
ENSG00000141560.15	FN3KRP	927.99959	37.877065
ENSG00000263321.1	AC024361.3	0.0	0.0
ENSG00000167363.14	FN3K	8.225441	1.0813333
ENSG00000262410.1	AC024361.1	0.0	0.0
ENSG00000141556.21	TBCD	488.311413526	8.7817817898
ENSG00000263098.1	AC068014.1	0.0	0.0
ENSG00000141579.7	ZNF750	1.0	0.0223522
ENSG00000262663.1	AC087222.1	0.0	0.0
ENSG00000175711.8	B3GNTL1	145.41613999999998	7.8079175
ENSG00000262339.5	AC130371.1	0.0	0.0
ENSG00000176845.13	METRNL	10.275996000000001	0.557311
ENSG00000274370.1	AC130371.2	0.0	0.0
ENSG00000261888.1	AC144831.1	0.0	0.0
ENSG00000279143.1	AC139099.3	0.0	0.0
ENSG00000262898.2	AC139099.2	0.0	0.0
ENSG00000262094.1	AC139099.1	0.0	0.0
ENSG00000232938.2	RPL23AP87	0.0	0.0
ENSG00000262352.1	LINC02564	0.0	0.0
ENSG00000263305.1	AP005530.1	0.0	0.0
ENSG00000262181.2	AP001005.1	0.0	0.0
ENSG00000173213.9	TUBB8P12	0.0	0.0
ENSG00000282965.1	AP001005.3	0.0	0.0
ENSG00000262081.2	IL9RP4	0.0	0.0
ENSG00000274446.1	AP001005.2	0.0	0.0
ENSG00000263006.6	ROCK1P1	0.0	0.0
ENSG00000277521.1	MIR8078	0.0	0.0
ENSG00000101557.15	USP14	1874.6443600000002	59.106769
ENSG00000079134.12	THOC1	384.627803	17.3327074
ENSG00000263884.1	AP000845.1	0.0	0.0
ENSG00000264514.1	AP000915.1	0.0	0.0
ENSG00000158270.12	COLEC12	16.28799	0.22292599999999999
ENSG00000265477.1	AP000915.2	0.0	0.0
ENSG00000264265.1	LINC01925	0.0	0.0
ENSG00000177143.4	CETN1	0.0	0.0
ENSG00000222174.1	RN7SKP146	0.0	0.0
ENSG00000079101.16	CLUL1	8.0	2.39843
ENSG00000176912.3	TYMSOS	0.0	0.0
ENSG00000266456.1	AP001178.3	0.0	0.0
ENSG00000263727.1	AP001178.1	0.0	0.0
ENSG00000176890.16	TYMS	2369.7091600000003	119.40674999999999
ENSG00000132199.20	ENOSF1	302.54541000000006	14.904669
ENSG00000265490.1	AP001178.2	0.0	0.0
ENSG00000176105.14	YES1	777.9093611999999	15.591377225999999
ENSG00000266171.1	AP001020.3	0.0	0.0
ENSG00000264339.1	AP001020.1	0.0	0.0
ENSG00000264635.1	AP001020.2	0.0	0.0
ENSG00000206687.1	RNU1-109P	0.0	0.0
ENSG00000273355.1	AP000894.4	0.0	0.0
ENSG00000266575.1	BOLA2P1	0.0	0.0
ENSG00000264179.1	AP000894.1	0.0	0.0
ENSG00000265671.1	AP000894.3	0.0	0.0
ENSG00000265179.6	AP000894.2	0.0	0.0
ENSG00000141433.13	ADCYAP1	0.0	0.0
ENSG00000259837.1	LINC01904	0.0	0.0
ENSG00000272461.1	AP005328.2	0.0	0.0
ENSG00000263551.5	AP005328.1	0.0	0.0
ENSG00000263505.1	AP005265.1	0.0	0.0
ENSG00000266251.1	COX6CP3	0.0	0.0
ENSG00000132204.13	LINC00470	0.0	0.0
ENSG00000199197.1	RN7SKP72	0.0	0.0
ENSG00000263396.1	AP005119.1	0.0	0.0
ENSG00000265417.1	AP005119.2	0.0	0.0
ENSG00000266602.1	AC008109.1	0.0	0.0
ENSG00000266450.1	AC019183.1	0.0	0.0
ENSG00000264080.1	AP005057.1	0.0	0.0
ENSG00000263745.6	AP005230.1	0.0	0.0
ENSG00000264189.1	AP005262.1	0.0	0.0
ENSG00000101574.15	METTL4	204.00035000000003	6.0280544
ENSG00000238575.1	RF01233	0.0	0.0
ENSG00000266783.1	AP005136.2	0.0	0.0
ENSG00000264150.1	AP005136.1	0.0	0.0
ENSG00000080986.13	NDC80	883.6207	35.723146
ENSG00000235422.1	KATNBL1P3	1.0	0.0866221
ENSG00000202224.1	RF00019	0.0	0.0
ENSG00000200875.1	RNU6-340P	0.0	0.0
ENSG00000266405.3	AP005061.1	1.0	0.052031
ENSG00000101596.15	SMCHD1	238.05864000000003	4.8882632
ENSG00000266049.1	AP001011.1	0.0	0.0
ENSG00000207034.1	RF00019	0.0	0.0
ENSG00000132205.11	EMILIN2	28.035140000000002	0.945112
ENSG00000101577.9	LPIN2	295.9998	9.354569999999999
ENSG00000272625.1	AP000919.4	0.0	0.0
ENSG00000263606.1	AP000919.1	1.3196	0.104184
ENSG00000265907.1	AP000919.2	0.0	0.0
ENSG00000266397.1	AP000919.3	0.0	0.0
ENSG00000264186.1	SNRPCP4	0.0	0.0
ENSG00000277447.1	AP005431.1	1.02927	0.350905
ENSG00000252258.1	RF00156	0.0	0.0
ENSG00000101605.12	MYOM1	12.006903	0.3785948
ENSG00000252353.1	RNU7-25P	0.0	0.0
ENSG00000265399.1	AP005329.2	0.0	0.0
ENSG00000272688.1	AP005329.3	0.0	0.0
ENSG00000101608.12	MYL12A	11235.613800000001	833.764287
ENSG00000264235.5	AP005329.1	0.0	0.0
ENSG00000118680.13	MYL12B	9847.436	669.74179
ENSG00000266578.1	AP001025.1	0.0	0.0
ENSG00000259256.1	LINC01895	0.0	0.0
